Date,AdjClose,Close,High,Low,Open,Volume
2021-02-12,749.1921997070312,790.9749755859375,796.25,786.5,786.9500122070312,9910106
2021-02-15,765.60205078125,808.2999877929688,812.5,798.3499755859375,800.0499877929688,10355244
2021-02-16,770.3616333007812,813.3250122070312,820.5,804.2249755859375,810.5999755859375,13897358
2021-02-17,751.3469848632812,793.25,810.9000244140625,791.5,810.0,12794426
2021-02-18,736.0975952148438,777.1500244140625,802.9749755859375,774.0,802.9749755859375,14720560
2021-02-19,728.89892578125,769.5499877929688,782.0999755859375,766.5,772.5,17139508
2021-02-22,733.1138916015625,774.0,786.9500122070312,769.7249755859375,772.5250244140625,29451838
2021-02-23,724.186767578125,764.5750122070312,778.8499755859375,761.3250122070312,776.875,18239906
2021-02-24,760.795166015625,803.2249755859375,806.9749755859375,758.125,763.25,14314332
2021-02-25,760.771484375,803.2000122070312,818.125,801.0,804.875,20109570
2021-02-26,726.6731567382812,767.2000122070312,794.4500122070312,760.5,793.5250244140625,27912846
2021-03-01,738.2760620117188,779.4500122070312,786.2750244140625,770.3499755859375,782.0,13536018
2021-03-02,742.6803588867188,784.0999755859375,793.75,775.5,787.8499755859375,16110038
2021-03-03,751.5127563476562,793.4249877929688,798.0,782.5,792.0,11222410
2021-03-04,735.031982421875,776.0250244140625,785.5,769.5499877929688,774.2750244140625,16291438
2021-03-05,724.58935546875,765.0,772.7999877929688,760.5499877929688,765.5,17445822
2021-03-08,719.6167602539062,759.75,777.5,756.25,771.0,15117050
2021-03-09,739.98095703125,781.25,782.8499755859375,769.125,772.5,15066696
2021-03-10,736.7842407226562,777.875,787.5,776.0750122070312,786.0,11055016
2021-03-12,734.984619140625,775.9749755859375,800.0,767.5250244140625,800.0,15631204
2021-03-15,723.9500122070312,764.3250122070312,774.2000122070312,757.6500244140625,774.2000122070312,12230386
2021-03-16,716.1358642578125,756.0750122070312,770.2000122070312,755.0,765.4500122070312,13722366
2021-03-17,708.1795043945312,747.6749877929688,769.5,745.0999755859375,762.125,21064428
2021-03-18,706.1194458007812,745.5,761.0250244140625,740.5750122070312,755.875,18065540
2021-03-19,709.1978149414062,748.75,755.5999755859375,737.0250244140625,742.5,21235020
2021-03-22,695.7715454101562,734.5750122070312,747.4500122070312,730.2000122070312,747.4500122070312,14015632
2021-03-23,710.4526977539062,750.0750122070312,753.7249755859375,734.5499877929688,735.0,19761428
2021-03-24,700.3417358398438,739.4000244140625,753.2249755859375,735.5,745.4500122070312,16368900
2021-03-25,693.024658203125,731.6749877929688,747.7750244140625,725.125,745.0999755859375,23964356
2021-03-26,706.261474609375,745.6500244140625,749.5,737.0,747.0,12021258
2021-03-30,735.8133544921875,776.8499755859375,781.2750244140625,750.7750244140625,753.3250122070312,25607644
2021-03-31,707.37451171875,746.8250122070312,774.0,744.0,774.0,30774506
2021-04-01,704.106689453125,743.375,749.7000122070312,732.5,749.7000122070312,35763762
2021-04-05,686.5128173828125,724.7999877929688,742.5,715.5,740.0,16006586
2021-04-06,682.0847778320312,720.125,731.3250122070312,716.3250122070312,730.0,15075734
2021-04-07,685.3762817382812,723.5999755859375,728.3499755859375,710.7750244140625,719.6500244140625,25088180
2021-04-08,678.556640625,716.4000244140625,730.4500122070312,715.25,726.5,17613592
2021-04-09,673.323486328125,710.875,716.4000244140625,707.5499877929688,713.0,28157816
2021-04-12,647.418212890625,683.5250244140625,699.5,676.5,696.5,22549128
2021-04-13,663.1886596679688,700.1749877929688,703.2249755859375,680.5,684.0,18600682
2021-04-15,677.2779541015625,715.0499877929688,718.3499755859375,695.5,702.5,34444984
2021-04-16,676.5912475585938,714.3250122070312,722.5,711.75,717.4749755859375,15606526
2021-04-19,668.8954467773438,706.2000122070312,708.8499755859375,686.1500244140625,695.0,24069242
2021-04-20,658.9500732421875,695.7000122070312,713.2000122070312,691.9749755859375,712.5,23186270
2021-04-22,673.6787109375,711.25,713.4000244140625,685.5250244140625,690.0,38485312
2021-04-23,669.7241821289062,707.0750122070312,717.2999877929688,700.0999755859375,704.5,22713528
2021-04-26,665.2962036132812,702.4000244140625,714.5,701.375,706.5,30170952
2021-04-27,681.350830078125,719.3499755859375,721.0,702.4000244140625,703.625,20592906
2021-04-28,699.39453125,738.4000244140625,739.5,715.5,718.125,24103940
2021-04-29,697.3580932617188,736.25,751.8250122070312,730.5,743.0999755859375,24078552
2021-04-30,668.8480834960938,706.1500244140625,726.9000244140625,703.75,722.5,35232902
2021-05-03,669.8663330078125,707.2249755859375,710.9500122070312,688.6500244140625,696.5,22473700
2021-05-04,657.5055541992188,694.1749877929688,711.5,691.6500244140625,704.9749755859375,21486328
2021-05-05,664.2542724609375,701.2999877929688,704.7999877929688,690.8499755859375,700.5,14421612
2021-05-06,663.4491577148438,700.4500122070312,705.4000244140625,697.5,703.7999877929688,11477044
2021-05-07,670.0083618164062,707.375,712.4749755859375,705.125,706.4749755859375,12048334
2021-05-10,672.4236450195312,709.9249877929688,715.0,706.4000244140625,713.5,11060050
2021-05-11,664.7042236328125,701.7750244140625,712.0999755859375,697.5250244140625,698.0,14519034
2021-05-12,662.7861328125,699.75,704.2999877929688,694.4249877929688,699.875,13774926
2021-05-14,656.7952270507812,693.4249877929688,699.4500122070312,691.1749877929688,697.1749877929688,10604142
2021-05-17,682.0847778320312,720.125,721.2999877929688,690.6500244140625,697.5750122070312,15120692
2021-05-18,699.34716796875,738.3499755859375,741.375,727.5,729.4749755859375,22165280
2021-05-19,690.585693359375,729.0999755859375,739.4249877929688,726.2750244140625,735.0999755859375,10130916
2021-05-20,678.556640625,716.4000244140625,732.9500122070312,714.25,729.1749877929688,10684184
2021-05-21,709.1029663085938,748.6500244140625,750.9500122070312,721.5,721.5,19341646
2021-05-24,715.0938720703125,754.9749755859375,760.2249755859375,749.25,751.625,22146102
2021-05-25,700.4126586914062,739.4749755859375,756.875,735.25,755.25,19236974
2021-05-26,699.512939453125,738.5250244140625,743.5,735.0,740.0,12283990
2021-05-27,702.1649780273438,741.3250122070312,744.5,731.2249755859375,736.5499877929688,20439496
2021-05-28,712.015625,751.7249755859375,756.5,739.375,745.4500122070312,17750020
2021-05-31,717.8880615234375,757.9249877929688,759.75,743.75,750.0,15661054
2021-06-01,715.922607421875,755.8499755859375,763.5,753.625,760.1500244140625,11030162
2021-06-02,712.2760620117188,752.0,755.0999755859375,746.5,755.0,10624016
2021-06-03,720.1138916015625,760.2750244140625,762.4749755859375,743.875,754.0,10287260
2021-06-04,710.8316650390625,750.4749755859375,760.3250122070312,749.5999755859375,758.0,9424476
2021-06-07,710.3106079101562,749.9249877929688,757.0,748.0,755.0,8091668
2021-06-08,702.3544921875,741.5250244140625,750.6500244140625,740.75,748.2750244140625,9872540
2021-06-09,701.0520629882812,740.1500244140625,751.0,736.0250244140625,741.9500122070312,10223442
2021-06-10,701.4072265625,740.5250244140625,744.5,736.8250122070312,741.0499877929688,11483540
2021-06-11,703.917236328125,743.1749877929688,748.2750244140625,740.5250244140625,745.5,7205974
2021-06-14,700.6494750976562,739.7249755859375,743.0,731.2750244140625,739.125,8881964
2021-06-15,705.7642211914062,745.125,748.0,737.4000244140625,743.0,7569602
2021-06-16,703.0885009765625,742.2999877929688,747.0,739.0499877929688,744.0,7702098
2021-06-17,694.3272094726562,733.0499877929688,739.375,730.0,733.0,9283802
2021-06-18,700.8152465820312,739.9000244140625,745.0,727.5,734.75,11938060
2021-06-21,705.0301513671875,744.3499755859375,745.9000244140625,729.5,730.6749877929688,7260472
2021-06-22,702.7095947265625,741.9000244140625,754.0,740.0,748.5,14366824
2021-06-23,703.5146484375,742.75,748.9000244140625,739.2999877929688,745.0,7844868
2021-06-24,713.3416748046875,753.125,756.7249755859375,744.0,745.0,14785024
2021-06-25,717.532958984375,757.5499877929688,761.0,753.5,755.5499877929688,10383176
2021-06-28,714.3361206054688,754.1749877929688,761.5,752.5,760.0,9356786
2021-06-29,714.4313354492188,751.0250244140625,754.0999755859375,746.0750122070312,753.5,10971692
2021-06-30,712.4574584960938,748.9500122070312,754.5,747.0499877929688,749.0,9679022
2021-07-01,707.154052734375,743.375,751.0,741.5,751.0,16911442
2021-07-02,704.1337890625,740.2000122070312,744.625,738.5,742.5,14827036
2021-07-05,711.2920532226562,747.7249755859375,752.25,742.2750244140625,744.9749755859375,7373882
2021-07-06,729.9608764648438,767.3499755859375,770.0,748.0,748.5,17669032
2021-07-07,732.2439575195312,769.75,772.6749877929688,763.8499755859375,767.0,9629190
2021-07-08,723.1829833984375,760.2249755859375,768.8499755859375,756.7249755859375,762.5,8420922
2021-07-09,714.4075317382812,751.0,758.0,748.75,756.2750244140625,10695842
2021-07-12,707.27294921875,743.5,751.0,742.0,751.0,14458978
2021-07-13,714.3361206054688,750.9249877929688,753.0499877929688,742.0499877929688,748.0499877929688,18178142
2021-07-14,713.052001953125,749.5750122070312,753.6749877929688,745.5499877929688,748.75,9788494
2021-07-15,723.3018798828125,760.3499755859375,763.375,749.8250122070312,752.5,10438802
2021-07-16,724.0867309570312,761.1749877929688,764.9749755859375,759.4000244140625,763.9749755859375,5170628
2021-07-19,699.6627807617188,735.5,744.4249877929688,733.0,743.5,25111600
2021-07-20,686.4161987304688,721.5750122070312,727.0,718.0750122070312,721.0,24174250
2021-07-22,689.0560302734375,724.3499755859375,734.25,722.5,728.0499877929688,13207114
2021-07-23,686.22607421875,721.375,728.7249755859375,717.6500244140625,725.75,13126684
2021-07-26,682.3257446289062,717.2750244140625,722.0,714.0499877929688,715.0,13167166
2021-07-27,684.7990112304688,719.875,724.9500122070312,718.0499877929688,718.0499877929688,22401430
2021-07-28,674.12109375,708.6500244140625,719.3499755859375,702.0,717.5250244140625,20670342
2021-07-29,674.5728759765625,709.125,714.9749755859375,706.6500244140625,714.125,13702230
2021-07-30,678.4730834960938,713.2249755859375,715.875,703.9749755859375,709.5,11655488
2021-08-02,676.6657104492188,711.3250122070312,717.5,708.125,717.5,13258786
2021-08-03,682.3970947265625,717.3499755859375,719.9500122070312,705.0,705.0,12033120
2021-08-04,696.95166015625,732.6500244140625,737.25,720.0,720.5,22053948
2021-08-05,706.2503662109375,742.4249877929688,753.5250244140625,728.7000122070312,733.5499877929688,18822408
2021-08-06,709.9602661132812,746.3250122070312,750.0,737.0,741.7750244140625,13339270
2021-08-09,715.3112182617188,751.9500122070312,753.6749877929688,738.0,746.0,10998048
2021-08-10,717.094970703125,753.8250122070312,759.875,744.5,744.5,14838346
2021-08-11,711.0542602539062,747.4749755859375,759.4249877929688,745.5250244140625,757.4500122070312,12585786
2021-08-12,714.1221923828125,750.7000122070312,753.7999877929688,744.6500244140625,748.5,8597674
2021-08-13,725.91796875,763.0999755859375,765.5,750.5,750.5999755859375,16658428
2021-08-16,728.0107421875,765.2999877929688,767.5,760.7249755859375,763.0750122070312,6252778
2021-08-17,720.4243774414062,757.3250122070312,762.0,752.6500244140625,758.5999755859375,8282666
2021-08-18,719.6395874023438,756.5,782.6749877929688,754.1749877929688,778.3499755859375,22985932
2021-08-20,720.471923828125,757.375,759.9000244140625,743.0250244140625,743.0250244140625,13150406
2021-08-23,725.1569213867188,762.2999877929688,766.5750122070312,754.3250122070312,764.9249877929688,10843054
2021-08-24,741.4475708007812,779.4249877929688,782.25,763.7249755859375,765.0,18381314
2021-08-25,740.7578735351562,778.7000122070312,782.4000244140625,774.0,776.0499877929688,7727974
2021-08-26,739.521240234375,777.4000244140625,785.5,771.7249755859375,775.0,11119002
2021-08-27,736.5008544921875,774.2249755859375,779.3250122070312,772.625,776.0,6382138
2021-08-30,745.9185180664062,784.125,785.0,775.7999877929688,777.7999877929688,9049166
2021-08-31,752.1731567382812,790.7000122070312,791.6749877929688,781.0999755859375,781.75,12062576
2021-09-01,751.0792236328125,789.5499877929688,799.0,787.25,787.5,12422558
2021-09-02,755.7879638671875,794.5,796.0,785.625,787.0499877929688,9618524
2021-09-03,749.6286010742188,788.0250244140625,799.0,784.1500244140625,793.0499877929688,10735334
2021-09-06,744.7056274414062,782.8499755859375,790.4749755859375,780.9749755859375,789.9749755859375,7876896
2021-09-07,746.3941650390625,784.625,791.0,777.5999755859375,781.25,7245496
2021-09-08,749.794921875,788.2000122070312,790.25,782.7999877929688,785.9749755859375,6724080
2021-09-09,746.0850219726562,784.2999877929688,789.7249755859375,780.5,787.0,8250948
2021-09-13,739.8779907226562,777.7750244140625,792.0,776.8250122070312,781.0,8959164
2021-09-14,736.5484619140625,774.2750244140625,782.25,773.2999877929688,780.0,9758506
2021-09-15,735.716064453125,773.4000244140625,777.4000244140625,767.5,767.5,14822998
2021-09-16,741.970703125,779.9749755859375,782.1500244140625,768.1500244140625,768.875,10260550
2021-09-17,752.5299072265625,791.0750122070312,794.5,779.5999755859375,784.5,20498102
2021-09-20,741.9231567382812,779.9249877929688,790.8499755859375,779.0,782.0,8781610
2021-09-21,738.1656494140625,775.9749755859375,784.3250122070312,764.4749755859375,781.0,14774996
2021-09-22,729.4851684570312,766.8499755859375,775.0750122070312,765.0,774.5,10582202
2021-09-23,746.7508544921875,785.0,786.0,771.0,771.0,13664304
2021-09-24,761.75732421875,800.7750244140625,803.9749755859375,787.5,789.5,20806702
2021-09-27,772.9584350585938,812.5499877929688,817.75,804.0,807.8499755859375,16415462
2021-09-28,768.1784057617188,807.5250244140625,816.0,791.0,816.0,12773790
2021-09-29,758.0948486328125,796.9249877929688,803.2999877929688,792.5750122070312,798.5,16263036
2021-09-30,758.6180419921875,797.4749755859375,803.1749877929688,791.5499877929688,793.0,15975348
2021-10-01,752.79150390625,791.3499755859375,794.5,782.625,791.5,11128596
2021-10-04,754.2421875,792.875,800.6749877929688,791.7999877929688,794.5,7051028
2021-10-05,758.8557739257812,797.7249755859375,798.75,788.125,796.0,10257178
2021-10-06,768.1070556640625,807.4500122070312,813.4249877929688,793.5,798.0,18600830
2021-10-07,766.0142211914062,805.25,813.8499755859375,803.5,813.2999877929688,11265724
2021-10-08,762.2804565429688,801.3250122070312,811.0,800.0750122070312,806.0,7245562
2021-10-11,777.0965576171875,816.9000244140625,822.5,799.5,799.9500122070312,13080848
2021-10-12,775.098876953125,814.7999877929688,820.7750244140625,812.5,812.5,8176946
2021-10-13,779.7601928710938,819.7000122070312,824.0,815.0,818.5,6225644
2021-10-14,802.5907592773438,843.7000122070312,845.0,819.0,819.0,14757288
2021-10-18,794.4573364257812,835.1500244140625,862.5,833.5250244140625,852.5,28856456
2021-10-19,803.208984375,844.3499755859375,846.2249755859375,835.5,837.7249755859375,8987540
2021-10-20,796.1458129882812,836.9249877929688,849.375,832.2249755859375,844.5499877929688,10908568
2021-10-21,797.3112182617188,838.1500244140625,840.9749755859375,830.4249877929688,835.9000244140625,9738190
2021-10-22,799.4277954101562,840.375,854.0,835.375,840.0499877929688,12175554
2021-10-25,788.1314086914062,828.5,845.0,806.9000244140625,845.0,16426766
2021-10-26,786.1099243164062,826.375,836.9249877929688,823.1749877929688,825.0,12090656
2021-10-27,781.3773193359375,821.4000244140625,832.5250244140625,818.6500244140625,826.375,13249642
2021-10-28,757.9758911132812,796.7999877929688,825.0,793.5750122070312,825.0,17797750
2021-10-29,752.8628540039062,791.4249877929688,801.0,780.0,795.0,12406874
2021-11-01,763.5408935546875,802.6500244140625,805.5,791.7750244140625,792.5,8122320
2021-11-02,764.2305908203125,803.375,811.0,800.0250244140625,803.0,13237722
2021-11-03,752.1968383789062,790.7249755859375,804.9500122070312,787.7750244140625,802.5499877929688,10207338
2021-11-04,758.1423950195312,796.9749755859375,798.9249877929688,795.0499877929688,797.5,1096808
2021-11-08,761.1388549804688,800.125,802.3499755859375,785.2249755859375,796.0499877929688,18943580
2021-11-09,747.8211059570312,786.125,797.2999877929688,784.5250244140625,797.2999877929688,12695476
2021-11-10,739.7352294921875,777.625,784.5,775.0,784.0,13714126
2021-11-11,736.4295654296875,774.1500244140625,777.4500122070312,767.7999877929688,775.0250244140625,7999404
2021-11-12,738.6649780273438,776.5,779.5250244140625,772.5250244140625,775.0,14914092
2021-11-15,740.6865844726562,778.625,785.9249877929688,777.2000122070312,781.0499877929688,9533594
2021-11-16,736.2868041992188,774.0,778.5999755859375,770.7999877929688,777.5,8245406
2021-11-17,728.10595703125,765.4000244140625,772.0,764.25,768.4500122070312,7598878
2021-11-18,732.1964721679688,769.7000122070312,771.75,762.625,763.0250244140625,9152874
2021-11-22,720.7572631835938,757.6749877929688,776.3499755859375,749.5250244140625,773.0,15261272
2021-11-23,720.8524780273438,757.7750244140625,763.9000244140625,748.1749877929688,751.0,11235214
2021-11-24,722.0415649414062,759.0250244140625,768.1749877929688,757.0250244140625,762.0,30802286
2021-11-25,725.799072265625,762.9749755859375,766.6500244140625,753.5,757.4000244140625,10251652
2021-11-26,708.65234375,744.9500122070312,753.3499755859375,742.5,750.0,18624936
2021-11-29,714.05078125,750.625,753.8250122070312,731.0,747.4000244140625,12990996
2021-11-30,710.388427734375,746.7750244140625,764.5,743.2750244140625,747.5,25221542
2021-12-01,715.66796875,752.3250122070312,753.5250244140625,744.5499877929688,747.5,8677634
2021-12-02,725.7039794921875,762.875,764.4000244140625,750.0,752.25,11203110
2021-12-03,719.9011840820312,756.7750244140625,767.9749755859375,753.5250244140625,762.9000244140625,8124694
2021-12-06,715.263671875,751.9000244140625,759.4000244140625,748.6749877929688,756.5,7029532
2021-12-07,725.6801147460938,762.8499755859375,766.0,754.9500122070312,756.9749755859375,12427534
2021-12-08,739.045654296875,776.9000244140625,777.5250244140625,767.0,768.0,15295534
2021-12-09,726.22705078125,763.4249877929688,777.3499755859375,761.0,772.5999755859375,11747744
2021-12-10,724.1819458007812,761.2750244140625,764.0,754.2249755859375,762.4500122070312,7779384
2021-12-13,718.7597045898438,755.5750122070312,768.8250122070312,753.5999755859375,763.0,10322142
2021-12-14,714.6215209960938,751.2249755859375,758.0,748.5250244140625,751.25,9191100
2021-12-15,713.4562377929688,750.0,761.6749877929688,747.8250122070312,751.5,10115148
2021-12-16,713.5037841796875,750.0499877929688,758.5,747.0,756.4000244140625,13210432
2021-12-17,700.6378784179688,736.5250244140625,753.0,733.8499755859375,748.5,14994768
2021-12-20,678.0926513671875,712.8250122070312,729.0,707.0499877929688,726.0,21156668
2021-12-21,685.7742309570312,720.9000244140625,725.375,715.0,719.75,9118750
2021-12-22,687.391357421875,722.5999755859375,728.0,717.8499755859375,726.1500244140625,8577484
2021-12-23,686.8681640625,722.0499877929688,728.9000244140625,718.4249877929688,726.625,9779166
2021-12-24,684.394775390625,719.4500122070312,726.0,714.0,722.75,5561024
2021-12-27,690.0548706054688,725.4000244140625,727.0,711.0750122070312,714.4500122070312,4705098
2021-12-28,694.811279296875,730.4000244140625,733.4500122070312,726.7000122070312,730.3499755859375,5450678
2021-12-29,691.505615234375,726.9249877929688,730.5,723.7000122070312,728.0250244140625,7668702
2021-12-30,695.144287109375,730.75,733.4249877929688,722.5,729.25,7215918
2021-12-31,703.6581420898438,739.7000122070312,742.4000244140625,730.75,730.75,6325736
2022-01-03,722.8025512695312,759.8250122070312,761.5,740.25,742.5,9069184
2022-01-04,727.0357055664062,764.2750244140625,766.4500122070312,753.9000244140625,760.0,8857352
2022-01-05,744.3013305664062,782.4249877929688,786.0,764.0499877929688,768.4000244140625,14332638
2022-01-06,732.36279296875,769.875,777.375,765.0250244140625,771.5,9628930
2022-01-07,737.4998168945312,775.2750244140625,783.375,767.9500122070312,772.0,11179384
2022-01-10,741.5902709960938,779.5750122070312,786.0,772.75,779.0,8856496
2022-01-11,744.80078125,782.9500122070312,784.3499755859375,773.9000244140625,780.7750244140625,8389198
2022-01-12,740.401123046875,778.3250122070312,788.3250122070312,776.0,784.0,21085530
2022-01-13,726.7741088867188,764.0,777.5,760.2000122070312,777.5,41963896
2022-01-14,734.9312744140625,772.5750122070312,774.3499755859375,759.5,765.0,11208968
2022-01-17,723.6824951171875,760.75,778.0,759.5750122070312,765.0,22989372
2022-01-18,727.36865234375,764.625,775.4500122070312,761.5,766.5,12341152
2022-01-19,722.2317504882812,759.2249755859375,769.875,756.6749877929688,767.0,14317626
2022-01-20,717.7369995117188,754.5,764.25,750.0499877929688,764.2249755859375,15197846
2022-01-21,723.72998046875,760.7999877929688,764.9000244140625,742.7999877929688,750.0,11537694
2022-01-24,707.1065673828125,743.3250122070312,760.625,733.7750244140625,754.9749755859375,11868508
2022-01-25,707.7724609375,744.0250244140625,747.5,722.0,729.3250122070312,13594248
2022-01-27,701.5415649414062,737.4749755859375,742.5,717.5,725.0,28617838
2022-01-28,695.9766235351562,731.625,743.3499755859375,730.0,738.75,24925208
2022-01-31,706.6546020507812,742.8499755859375,745.7750244140625,733.4000244140625,736.375,12842546
2022-02-01,712.0293579101562,748.5,758.5,736.7249755859375,754.25,14739484
2022-02-02,728.296142578125,765.5999755859375,767.5,752.7999877929688,755.9749755859375,13969290
2022-02-03,720.7572631835938,757.6749877929688,769.9749755859375,754.5,764.375,10564762
2022-02-04,724.8714599609375,762.0,766.4249877929688,757.0499877929688,764.2000122070312,11579958
2022-02-07,698.3071899414062,734.0750122070312,759.5,730.0,756.0499877929688,12268042
2022-02-08,695.3106689453125,730.9249877929688,739.2249755859375,722.2750244140625,738.2000122070312,13981130
2022-02-09,712.314697265625,748.7999877929688,749.8499755859375,733.5,737.0,11308342
2022-02-10,725.3947143554688,762.5499877929688,767.75,750.8250122070312,757.0,14314530
2022-02-11,722.4219970703125,759.4249877929688,762.5,749.75,750.125,10711104
2022-02-14,700.9468994140625,736.8499755859375,749.7249755859375,734.6500244140625,745.0,14656620
2022-02-15,721.9226684570312,758.9000244140625,762.4500122070312,736.5250244140625,738.0,13135066
2022-02-16,720.947509765625,757.875,767.375,753.5,767.1749877929688,10032264
2022-02-17,716.5479125976562,753.25,761.0,751.0,756.5499877929688,7351208
2022-02-18,719.3303833007812,756.1749877929688,758.5,745.2249755859375,749.1500244140625,7796128
2022-02-21,723.9678344726562,761.0499877929688,765.3499755859375,747.7750244140625,752.0,7468066
2022-02-22,718.5455322265625,755.3499755859375,761.0499877929688,743.9749755859375,744.9000244140625,9536196
2022-02-23,713.8843383789062,750.4500122070312,762.8499755859375,747.8250122070312,762.5499877929688,9029562
2022-02-24,675.119873046875,709.7000122070312,737.4749755859375,703.5750122070312,724.9500122070312,23630766
2022-02-25,692.5757446289062,728.0499877929688,732.9500122070312,716.4249877929688,719.9749755859375,18318654
2022-02-28,678.3779907226562,713.125,719.2750244140625,707.0250244140625,713.0,24880832
2022-03-02,653.6448974609375,687.125,699.2000122070312,677.2000122070312,693.25,38505560
2022-03-03,652.0990600585938,685.5,696.0,681.4500122070312,690.5,17527922
2022-03-04,649.9586791992188,683.25,693.0,668.4500122070312,680.0,21219364
2022-03-07,630.1245727539062,662.4000244140625,666.1749877929688,648.5250244140625,659.25,27054458
2022-03-08,631.551513671875,663.9000244140625,667.0,646.0,651.0999755859375,39212492
2022-03-09,652.17041015625,685.5750122070312,687.3499755859375,659.4249877929688,665.0,23134694
2022-03-10,662.42041015625,696.3499755859375,713.5,690.125,713.5,22273206
2022-03-11,664.3704223632812,698.4000244140625,704.4749755859375,686.3499755859375,694.0,15150780
2022-03-14,686.1309204101562,721.2750244140625,725.0,707.5,707.5,25018126
2022-03-15,677.3078002929688,712.0,724.75,705.875,721.75,18867928
2022-03-16,688.7944946289062,724.0750122070312,727.5,718.0999755859375,723.5,13364108
2022-03-17,703.9673461914062,740.0250244140625,744.9000244140625,735.2750244140625,736.0,14823954
2022-03-21,707.03515625,743.25,746.8250122070312,736.4000244140625,743.5,12257876
2022-03-22,710.6737670898438,747.0750122070312,749.0,728.5999755859375,740.6500244140625,10461814
2022-03-23,703.586669921875,739.625,759.4000244140625,736.7999877929688,753.5,31188256
2022-03-24,686.178466796875,721.3250122070312,734.8250122070312,717.2750244140625,733.0,20160044
2022-03-25,680.5896606445312,715.4500122070312,726.0,709.5,725.5,16366462
2022-03-28,681.493408203125,716.4000244140625,719.0,700.7999877929688,715.4500122070312,15754886
2022-03-29,690.5305786132812,725.9000244140625,730.125,715.0,720.5,12377448
2022-03-30,702.4927978515625,738.4749755859375,741.375,727.0250244140625,736.0,20109742
2022-03-31,699.3536376953125,735.1749877929688,742.3499755859375,732.9500122070312,735.5,14295714
2022-04-01,716.3101196289062,753.0,755.0,735.1500244140625,738.2000122070312,14568556
2022-04-04,788.0362548828125,828.4000244140625,861.0499877929688,781.2750244140625,790.0,97450970
2022-04-05,764.9440307617188,804.125,833.3499755859375,801.0,833.3499755859375,30922582
2022-04-06,737.6424560546875,775.4249877929688,794.9000244140625,773.6749877929688,793.8499755859375,27027860
2022-04-07,721.4231567382812,758.375,770.6749877929688,756.8499755859375,770.6500244140625,40781732
2022-04-08,720.4243774414062,757.3250122070312,762.875,748.6500244140625,756.0499877929688,41256322
2022-04-11,711.6251220703125,748.0750122070312,755.0,746.625,753.0,20799066
2022-04-12,710.3646240234375,746.75,753.4249877929688,740.0750122070312,742.0,27435402
2022-04-13,696.78515625,732.4749755859375,751.1500244140625,731.3250122070312,745.0,28892520
2022-04-18,663.728271484375,697.7249755859375,715.8250122070312,695.0250244140625,709.4249877929688,45620376
2022-04-19,638.400634765625,671.0999755859375,694.7750244140625,663.5,690.4500122070312,74096022
2022-04-20,644.1559448242188,677.1500244140625,679.9500122070312,667.6749877929688,677.2249755859375,49325736
2022-04-21,653.6924438476562,687.1749877929688,689.9000244140625,676.6500244140625,682.5,52446270
2022-04-22,644.7742309570312,677.7999877929688,687.6749877929688,674.5750122070312,680.0,20659148
2022-04-25,649.6019287109375,682.875,685.3250122070312,661.125,675.0,20935488
2022-04-26,652.5984497070312,686.0250244140625,690.9749755859375,678.5750122070312,686.0,17016842
2022-04-27,652.8362426757812,686.2750244140625,689.5,678.0499877929688,680.0,18054334
2022-04-28,652.2655029296875,685.6749877929688,689.5,681.0499877929688,686.0,20773722
2022-04-29,658.5677490234375,692.2999877929688,702.375,685.7750244140625,690.1749877929688,28401476
2022-05-02,667.65234375,701.8499755859375,703.2249755859375,681.0250244140625,681.0250244140625,19494316
2022-05-04,644.9644165039062,678.0,701.7999877929688,675.0,700.0,29055916
2022-05-05,643.5137939453125,676.4749755859375,687.5,673.25,687.5,17862912
2022-05-06,626.699951171875,658.7999877929688,667.5,656.5,665.0,26731268
2022-05-09,627.7700805664062,659.9249877929688,663.25,647.75,650.0,32762434
2022-05-10,637.8536987304688,670.5250244140625,676.5,657.5250244140625,657.5250244140625,20113812
2022-05-11,641.4447631835938,674.2999877929688,677.5,664.3250122070312,676.5,17102924
2022-05-12,626.9856567382812,651.5250244140625,663.4000244140625,646.5,660.5499877929688,22382290
2022-05-13,621.3560180664062,645.6749877929688,659.0,643.5,655.0250244140625,16768238
2022-05-16,627.9719848632812,652.5499877929688,656.0,642.6500244140625,649.5,9804356
2022-05-17,632.2544555664062,657.0,658.5,649.0999755859375,656.2999877929688,16641444
2022-05-18,632.2063598632812,656.9500122070312,666.6500244140625,655.0,662.0250244140625,15732384
2022-05-19,619.2869873046875,643.5250244140625,648.2000122070312,639.1500244140625,643.0999755859375,20537506
2022-05-20,635.5984497070312,660.4749755859375,662.0999755859375,646.1749877929688,651.5,13919350
2022-05-23,627.4427490234375,652.0,664.9749755859375,649.5499877929688,657.0,19486320
2022-05-24,634.63623046875,659.4749755859375,662.5,648.4500122070312,650.0,12870796
2022-05-25,639.375732421875,664.4000244140625,667.9749755859375,661.5999755859375,665.0,12887112
2022-05-26,657.6119384765625,683.3499755859375,685.5,670.0,671.0750122070312,26992428
2022-05-27,669.8095092773438,696.0250244140625,697.3499755859375,685.375,685.9000244140625,24031718
2022-05-30,674.3807373046875,700.7750244140625,710.25,699.2249755859375,705.125,12624674
2022-05-31,668.3179321289062,694.4749755859375,702.4000244140625,690.0,697.9500122070312,13485388
